,Planktonic,Disc,migration_rate,replicate,cycle
776,10.091140675370587,8.691533323159703,3.162277660168379e-08,8,8
777,10.084032783931203,8.673354450065988,3.162277660168379e-08,8,9
778,9.87627730456756,8.657816417145876,3.162277660168379e-08,8,10
779,9.862933171752568,8.638681437046744,3.162277660168379e-08,8,11
780,9.854744809742824,8.614922756734298,3.162277660168379e-08,8,12
781,9.420762569279123,8.599276095961093,3.162277660168379e-08,8,13
782,9.412410536236443,8.577693276676934,3.162277660168379e-08,8,14
783,9.402155894322236,8.565606725150621,3.162277660168379e-08,8,15
784,10.970045320903184,8.877781511144105,3.162277660168379e-08,9,0
785,10.330019592549252,8.851235129023108,3.162277660168379e-08,9,1
786,10.332340051631002,8.822936456380226,3.162277660168379e-08,9,2
787,10.325037768381328,8.802823994992183,3.162277660168379e-08,9,3
788,10.23576834040086,8.781578411628944,3.162277660168379e-08,9,4
789,10.231423906711392,8.754962073525913,3.162277660168379e-08,9,5
790,10.225229528130155,8.732004721883353,3.162277660168379e-08,9,6
791,10.098945008806089,8.708020983151524,3.162277660168379e-08,9,7
792,10.09327886179726,8.68706715723296,3.162277660168379e-08,9,8
793,10.085770118420738,8.670823784204195,3.162277660168379e-08,9,9
794,9.871002630406489,8.646151189296496,3.162277660168379e-08,9,10
795,9.864830333232115,8.635483620255592,3.162277660168379e-08,9,11
796,9.853562406837078,8.620970893414006,3.162277660168379e-08,9,12
797,9.42332413566714,8.601440139667401,3.162277660168379e-08,9,13
798,9.406049860468457,8.58191646530751,3.162277660168379e-08,9,14
799,9.392577457088557,8.569404153784156,3.162277660168379e-08,9,15
800,10.970045320903184,8.88256275719659,1e-07,0,0
801,10.334595541847085,8.85156413038501,1e-07,0,1
802,10.328703893467155,8.832128468390435,1e-07,0,2
803,10.319439240487844,8.811674279511962,1e-07,0,3
804,10.242163862001345,8.803439673426945,1e-07,0,4
805,10.22756338236557,8.779033679667876,1e-07,0,5
806,10.228093764536306,8.770799067886932,1e-07,0,6
807,10.109681059048446,8.74860443267797,1e-07,0,7
808,10.09308389975762,8.739198376848039,1e-07,0,8
809,10.09171213752143,8.723148551177921,1e-07,0,9
810,9.885772075051015,8.703119157813923,1e-07,0,10
811,9.881453797601427,8.682486942414412,1e-07,0,11
812,9.868474088713942,8.666520609029906,1e-07,0,12
813,9.450806271350029,8.649761662869915,1e-07,0,13
814,9.438335228493257,8.626910609479546,1e-07,0,14
815,9.42480435347962,8.608090757797413,1e-07,0,15
816,10.970045320903184,8.881619891960236,1e-07,1,0
817,10.330024476519988,8.857492947492627,1e-07,1,1
818,10.32432555748898,8.843765580242641,1e-07,1,2
819,10.321836111846425,8.833180636346686,1e-07,1,3
820,10.244495414643623,8.809930144845012,1e-07,1,4
821,10.23099592308807,8.789750357348371,1e-07,1,5
822,10.22104892696542,8.778033975387602,1e-07,1,6
823,10.111764275667865,8.76020457378814,1e-07,1,7
824,10.092583744394563,8.73396700697315,1e-07,1,8
825,10.083485134401466,8.721635637596389,1e-07,1,9
826,9.880254802353315,8.702985203092242,1e-07,1,10
827,9.878933561909696,8.690465067531763,1e-07,1,11
828,9.862380308245932,8.675399416421852,1e-07,1,12
829,9.45994405109182,8.654959561221311,1e-07,1,13
830,9.435279879319577,8.639228094731907,1e-07,1,14
831,9.425194108078909,8.616775884228923,1e-07,1,15
832,10.970045320903184,8.876395566171677,1e-07,2,0
833,10.334599441391337,8.85233980956906,1e-07,2,1
834,10.32270932426271,8.837726703741373,1e-07,2,2
835,10.319950136744756,8.812236201310567,1e-07,2,3
836,10.235831846699492,8.799327162762808,1e-07,2,4
837,10.228452941831256,8.790193480603637,1e-07,2,5
838,10.226332467507111,8.77154074630883,1e-07,2,6
839,10.104576034324069,8.758766176780272,1e-07,2,7
840,10.09492245736636,8.74114788867247,1e-07,2,8
841,10.086987453282983,8.729491812610695,1e-07,2,9
842,9.891606466192538,8.714616921204254,1e-07,2,10
843,9.879328957840306,8.696128220387662,1e-07,2,11
844,9.871897027310895,8.684088787929372,1e-07,2,12
845,9.464999743842531,8.666711671774049,1e-07,2,13
846,9.445002920774511,8.648461497760039,1e-07,2,14
847,9.43193941995871,8.63218720886961,1e-07,2,15
848,10.970045320903184,8.88333311109487,1e-07,3,0
849,10.334658150556985,8.858433223740436,1e-07,3,1
850,10.324457774500084,8.842693275799267,1e-07,3,2
851,10.318425447622303,8.832732052277256,1e-07,3,3
852,10.241657497104312,8.817205083125337,1e-07,3,4
853,10.226870821862947,8.794413358759066,1e-07,3,5
854,10.220578491730228,8.773094962723901,1e-07,3,6
855,10.107523531750871,8.76002577784032,1e-07,3,7
856,10.104525096902783,8.736871915181812,1e-07,3,8
857,10.085259172219716,8.721187543937475,1e-07,3,9
858,9.890777310573322,8.711807936178733,1e-07,3,10
859,9.876530208026448,8.699138967778318,1e-07,3,11
860,9.867103751729903,8.683063127811428,1e-07,3,12
861,9.45352379230084,8.661244113710792,1e-07,3,13
862,9.442426625717676,8.64499100343547,1e-07,3,14
863,9.427755822348898,8.62294918890696,1e-07,3,15
864,10.970045320903184,8.879705814918353,1e-07,4,0
865,10.33573238243908,8.8554902562661,1e-07,4,1
866,10.323660658027446,8.835123522798543,1e-07,4,2
867,10.31699304333106,8.818759722160395,1e-07,4,3
868,10.240764866814212,8.801552587895324,1e-07,4,4
869,10.232795358332746,8.781655400917792,1e-07,4,5
870,10.218133836399906,8.771305089530781,1e-07,4,6
871,10.101421011180214,8.756991292946173,1e-07,4,7
872,10.097935553536852,8.740841007927555,1e-07,4,8
873,10.087272668650876,8.72464651969849,1e-07,4,9
874,9.890717707176602,8.701174002263718,1e-07,4,10
875,9.882021391277544,8.688321913012775,1e-07,4,11
876,9.867487200090412,8.674908626998992,1e-07,4,12
877,9.46496922510539,8.660912967504853,1e-07,4,13
878,9.442129952346772,8.643167993766696,1e-07,4,14
879,9.429225882659034,8.627158558803412,1e-07,4,15
880,10.970045320903184,8.8814665387045,1e-07,5,0
881,10.33702488919684,8.85582675785582,1e-07,5,1
882,10.32676828835156,8.83405023043601,1e-07,5,2
883,10.32440263508266,8.82308959035422,1e-07,5,3
884,10.241701204990484,8.80609602971305,1e-07,5,4
885,10.230016639595378,8.783744031548812,1e-07,5,5
886,10.225360703259271,8.77162837726786,1e-07,5,6
887,10.112777159658302,8.755886290323993,1e-07,5,7
888,10.09643188190734,8.736374384331693,1e-07,5,8
889,10.097078183062717,8.719069846253612,1e-07,5,9
890,9.893054851251268,8.703795144299718,1e-07,5,10
891,9.872191138492148,8.688469099388463,1e-07,5,11
892,9.870251659994013,8.674584111627306,1e-07,5,12
893,9.448282497493786,8.651299925350227,1e-07,5,13
894,9.434418243176598,8.635572518331394,1e-07,5,14
895,9.424813352288416,8.615974354785877,1e-07,5,15
896,10.970045320903184,8.884490542571253,1e-07,6,0
897,10.332477924576946,8.86019352517051,1e-07,6,1
898,10.33046729158915,8.844166427291375,1e-07,6,2
899,10.324533150674176,8.823728316214074,1e-07,6,3
900,10.239537236507832,8.81287069777949,1e-07,6,4
901,10.236720887124344,8.79872455749246,1e-07,6,5
902,10.223259007232809,8.786454168752803,1e-07,6,6
903,10.115299304372048,8.766906464703977,1e-07,6,7
904,10.099129632364871,8.7546380585209,1e-07,6,8
905,10.082025939237958,8.73395094753079,1e-07,6,9
906,9.890631008088771,8.71609166952376,1e-07,6,10
907,9.877906165004624,8.699333874129318,1e-07,6,11
908,9.874811339066246,8.6920852226766,1e-07,6,12
909,9.462346327396334,8.664163179900417,1e-07,6,13
910,9.437266822777444,8.65166740192708,1e-07,6,14
911,9.430895261383291,8.634823476955969,1e-07,6,15
912,10.970045320903184,8.878435750400367,1e-07,7,0
913,10.335091029618155,8.863640668593218,1e-07,7,1
914,10.327480707972429,8.837942692365798,1e-07,7,2
915,10.317084821375076,8.824548241014583,1e-07,7,3
916,10.241594953946716,8.797801549370423,1e-07,7,4
917,10.231679260968374,8.786904380805753,1e-07,7,5
918,10.2284660932424,8.771687756243061,1e-07,7,6
919,10.104889081888588,8.75063349048309,1e-07,7,7
920,10.101921672648112,8.738534389512367,1e-07,7,8
921,10.086299782196258,8.720586568874012,1e-07,7,9
922,9.89072205503549,8.704352975571465,1e-07,7,10
923,9.876888943276956,8.685842591925711,1e-07,7,11
924,9.862766877382878,8.675459612725525,1e-07,7,12
925,9.462478502011235,8.657375442378882,1e-07,7,13
926,9.439302770333386,8.638512835421208,1e-07,7,14
927,9.429938435210504,8.619605646193758,1e-07,7,15
928,10.970045320903184,8.876339559694618,1e-07,8,0
929,10.338132192049825,8.858904544687007,1e-07,8,1
930,10.32622454621737,8.84121018635784,1e-07,8,2
931,10.316244093547722,8.824633024076487,1e-07,8,3
932,10.242997620861829,8.802891339281626,1e-07,8,4
933,10.228794823815296,8.789881321318024,1e-07,8,5
934,10.228543998729766,8.768924333689348,1e-07,8,6
935,10.109652613426915,8.755803575172758,1e-07,8,7
936,10.096439982270578,8.742663429288257,1e-07,8,8
937,10.0950973837436,8.72561157760988,1e-07,8,9
938,9.895532391606352,8.713847660048252,1e-07,8,10
939,9.883562648393104,8.698333651532137,1e-07,8,11
940,9.86510460636624,8.688379963021607,1e-07,8,12
941,9.461494604456744,8.663491443228851,1e-07,8,13
942,9.449353639062334,8.64450167501994,1e-07,8,14
943,9.42851319252807,8.621595936134664,1e-07,8,15
944,10.970045320903184,8.882008395825386,1e-07,9,0
945,10.335871247135984,8.855216257245786,1e-07,9,1
946,10.32337470355498,8.833945681969658,1e-07,9,2
947,10.318937025635506,8.820598170974616,1e-07,9,3
948,10.23601246721002,8.80175249832233,1e-07,9,4
949,10.229696138200408,8.786612131041752,1e-07,9,5
950,10.22564217852281,8.76681163698044,1e-07,9,6
951,10.107630234862055,8.751085357520864,1e-07,9,7
952,10.093020712165067,8.734024553098513,1e-07,9,8
953,10.08717788796923,8.724509207086857,1e-07,9,9
954,9.895939327635087,8.717162069074151,1e-07,9,10
955,9.877502071862626,8.697642923221322,1e-07,9,11
956,9.867930185322294,8.677427168387618,1e-07,9,12
957,9.459454662892938,8.655301443873295,1e-07,9,13
958,9.449092938354548,8.643677522250435,1e-07,9,14
959,9.43120346632593,8.621155800763326,1e-07,9,15
960,10.970045320903184,8.88136358962976,3.162277660168379e-07,0,0
961,10.332918599913471,8.88485550794749,3.162277660168379e-07,0,1
962,10.324756155327872,8.895896047388993,3.162277660168379e-07,0,2
963,10.313849331159068,8.905478528492687,3.162277660168379e-07,0,3
964,10.243585882663153,8.898270444167897,3.162277660168379e-07,0,4
965,10.23837979700198,8.89661516530838,3.162277660168379e-07,0,5
966,10.226293942626643,8.89527575257558,3.162277660168379e-07,0,6
967,10.12047944126198,8.888029013646317,3.162277660168379e-07,0,7
968,10.111504888427438,8.883688510268486,3.162277660168379e-07,0,8
969,10.106609709146404,8.881122864398353,3.162277660168379e-07,0,9
970,9.92236167465154,8.867531434292696,3.162277660168379e-07,0,10
971,9.91304179526291,8.857359277172854,3.162277660168379e-07,0,11
972,9.90216918422096,8.85361423716381,3.162277660168379e-07,0,12
973,9.547109439479875,8.82840333226342,3.162277660168379e-07,0,13
974,9.524817158896797,8.820591661300236,3.162277660168379e-07,0,14
975,9.517228389204444,8.803241591569712,3.162277660168379e-07,0,15
976,10.970045320903184,8.876103048920816,3.162277660168379e-07,1,0
977,10.334160481069746,8.88690461306245,3.162277660168379e-07,1,1
978,10.330012861857274,8.893997417645616,3.162277660168379e-07,1,2
979,10.326132234413436,8.901001568819943,3.162277660168379e-07,1,3
980,10.241618180655554,8.898095744082351,3.162277660168379e-07,1,4
981,10.23509857309175,8.901014041317087,3.162277660168379e-07,1,5
982,10.229530607061688,8.90475277721571,3.162277660168379e-07,1,6
983,10.114226617262108,8.891320975345392,3.162277660168379e-07,1,7
984,10.113817487490971,8.887623064046444,3.162277660168379e-07,1,8
985,10.10543073479479,8.877595734370702,3.162277660168379e-07,1,9
986,9.934430233484104,8.868570394080159,3.162277660168379e-07,1,10
987,9.925139400778894,8.85432960878977,3.162277660168379e-07,1,11
988,9.903247817180985,8.84863175020371,3.162277660168379e-07,1,12
989,9.553667114401774,8.82972535396036,3.162277660168379e-07,1,13
990,9.535909164386249,8.810850655358356,3.162277660168379e-07,1,14
991,9.514919322210034,8.788574486157836,3.162277660168379e-07,1,15
992,10.970045320903184,8.884966550364497,3.162277660168379e-07,2,0
993,10.332684662778908,8.885257178443503,3.162277660168379e-07,2,1
994,10.324720117183055,8.886076896779365,3.162277660168379e-07,2,2
995,10.322716346476705,8.892848407461416,3.162277660168379e-07,2,3
996,10.240939522686883,8.893932994785622,3.162277660168379e-07,2,4
997,10.233385699996202,8.898213347420764,3.162277660168379e-07,2,5
998,10.238908361761048,8.889962449187966,3.162277660168379e-07,2,6
999,10.126396599286922,8.891632772882279,3.162277660168379e-07,2,7
1000,10.113421317895536,8.881835217478725,3.162277660168379e-07,2,8
1001,10.113122656683306,8.87141353849455,3.162277660168379e-07,2,9
1002,9.938860353327838,8.858072615862469,3.162277660168379e-07,2,10
1003,9.917713404531291,8.849956800166819,3.162277660168379e-07,2,11
1004,9.90447261359913,8.850425932036979,3.162277660168379e-07,2,12
1005,9.555730349340031,8.826481426281765,3.162277660168379e-07,2,13
1006,9.531209394561571,8.803850139320504,3.162277660168379e-07,2,14
1007,9.525341482111706,8.788100009936283,3.162277660168379e-07,2,15
1008,10.970045320903184,8.879011726240545,3.162277660168379e-07,3,0
1009,10.328619619501069,8.89664330586265,3.162277660168379e-07,3,1
1010,10.323808006723544,8.90034090735806,3.162277660168379e-07,3,2
1011,10.317087497965982,8.89976462346405,3.162277660168379e-07,3,3
1012,10.245469632330318,8.903453772132046,3.162277660168379e-07,3,4
1013,10.238869243679428,8.897711038941921,3.162277660168379e-07,3,5
1014,10.228885828376992,8.902924733057958,3.162277660168379e-07,3,6
1015,10.130784451179728,8.90491726268096,3.162277660168379e-07,3,7
1016,10.115188152964258,8.897926397367627,3.162277660168379e-07,3,8
1017,10.10331873659718,8.8854535960709,3.162277660168379e-07,3,9
1018,9.929597530841535,8.877524365408526,3.162277660168379e-07,3,10
1019,9.915107806432491,8.866509516433124,3.162277660168379e-07,3,11
1020,9.907758984744346,8.85684635826745,3.162277660168379e-07,3,12
1021,9.560593185734744,8.834108970914341,3.162277660168379e-07,3,13
1022,9.544179211908268,8.82368538316381,3.162277660168379e-07,3,14
1023,9.521015202090837,8.805277412523324,3.162277660168379e-07,3,15
1024,10.970045320903184,8.876699750132529,3.162277660168379e-07,4,0
1025,10.332026946904264,8.883824925533819,3.162277660168379e-07,4,1
1026,10.323686551411846,8.894252312456473,3.162277660168379e-07,4,2
1027,10.31576681623937,8.895855704380567,3.162277660168379e-07,4,3
1028,10.242547557467722,8.901773488188349,3.162277660168379e-07,4,4
1029,10.237154605671396,8.909093049366772,3.162277660168379e-07,4,5
1030,10.229134713140263,8.90400973620787,3.162277660168379e-07,4,6
1031,10.126545949073014,8.898363903990948,3.162277660168379e-07,4,7
1032,10.116769825763347,8.888192233470049,3.162277660168379e-07,4,8
1033,10.10468719501036,8.883687615790338,3.162277660168379e-07,4,9
1034,9.93681844215431,8.874127518778165,3.162277660168379e-07,4,10
1035,9.916651738684823,8.861787015891872,3.162277660168379e-07,4,11
1036,9.904174218641309,8.848450852324824,3.162277660168379e-07,4,12
1037,9.547593242951407,8.830087070356946,3.162277660168379e-07,4,13
1038,9.538256363620624,8.8186177211004,3.162277660168379e-07,4,14
1039,9.524993762485424,8.797562741052598,3.162277660168379e-07,4,15
1040,10.970045320903184,8.886720982471575,3.162277660168379e-07,5,0
1041,10.331492396063988,8.89325662349298,3.162277660168379e-07,5,1
1042,10.330088376375643,8.899140250106292,3.162277660168379e-07,5,2
1043,10.318831280052292,8.908303504934903,3.162277660168379e-07,5,3
1044,10.24394761763597,8.905761638594376,3.162277660168379e-07,5,4
1045,10.232869259096969,8.909205591400283,3.162277660168379e-07,5,5
1046,10.22811221341684,8.907947770715602,3.162277660168379e-07,5,6
1047,10.124852360599416,8.89937299372156,3.162277660168379e-07,5,7
1048,10.109366370541744,8.89947704684908,3.162277660168379e-07,5,8
1049,10.102543135284684,8.901241096644988,3.162277660168379e-07,5,9
1050,9.92941412046066,8.890395854397696,3.162277660168379e-07,5,10
1051,9.917019156183738,8.877728309019917,3.162277660168379e-07,5,11
1052,9.9034024869127,8.869132344385118,3.162277660168379e-07,5,12
1053,9.543257014694722,8.85403791213126,3.162277660168379e-07,5,13
1054,9.535654322478614,8.8295877341275,3.162277660168379e-07,5,14
1055,9.52077877960398,8.81756915731599,3.162277660168379e-07,5,15
1056,10.970045320903184,8.8786447829088,3.162277660168379e-07,6,0
1057,10.333206408284692,8.894949118291239,3.162277660168379e-07,6,1
1058,10.328263782172174,8.894029797598348,3.162277660168379e-07,6,2
1059,10.324014309735697,8.9005438287825,3.162277660168379e-07,6,3
1060,10.240664958243578,8.903129536031972,3.162277660168379e-07,6,4
1061,10.237864582614908,8.906701963373209,3.162277660168379e-07,6,5
1062,10.226770413916864,8.90375208229192,3.162277660168379e-07,6,6
1063,10.132229942162343,8.905299072667058,3.162277660168379e-07,6,7
1064,10.112269935961017,8.896460218553585,3.162277660168379e-07,6,8
1065,10.104166154668274,8.888087121914705,3.162277660168379e-07,6,9
1066,9.93057569199662,8.878895702474725,3.162277660168379e-07,6,10
1067,9.917495764503302,8.879254327858828,3.162277660168379e-07,6,11
1068,9.910055027071389,8.871846010547767,3.162277660168379e-07,6,12
1069,9.548601873418727,8.85455085870109,3.162277660168379e-07,6,13
1070,9.531121171291469,8.8349583462443,3.162277660168379e-07,6,14
1071,9.50671178457924,8.805203266420461,3.162277660168379e-07,6,15
1072,10.970045320903184,8.881652677744787,3.162277660168379e-07,7,0
1073,10.331624660827671,8.890647152126471,3.162277660168379e-07,7,1
1074,10.32886371018984,8.896493773566153,3.162277660168379e-07,7,2
1075,10.318882832724476,8.898008099125512,3.162277660168379e-07,7,3
1076,10.245677123078528,8.894818983888541,3.162277660168379e-07,7,4
1077,10.234357545847894,8.90401844143989,3.162277660168379e-07,7,5
1078,10.233637150504164,8.90024251655826,3.162277660168379e-07,7,6
1079,10.128645725535694,8.888619605472426,3.162277660168379e-07,7,7
1080,10.119978490531455,8.88566313653472,3.162277660168379e-07,7,8
1081,10.108256398440895,8.879187885979613,3.162277660168379e-07,7,9
1082,9.935183956387403,8.873503217816388,3.162277660168379e-07,7,10
1083,9.930991930502763,8.86065186664496,3.162277660168379e-07,7,11
1084,9.906983243951986,8.865352973425516,3.162277660168379e-07,7,12
1085,9.559945766627182,8.83876107970857,3.162277660168379e-07,7,13
1086,9.543650869637013,8.825415013782909,3.162277660168379e-07,7,14
1087,9.522425280439744,8.80460202566001,3.162277660168379e-07,7,15
1088,10.970045320903184,8.88422818893907,3.162277660168379e-07,8,0
1089,10.330379315015591,8.888538132116429,3.162277660168379e-07,8,1
1090,10.324485658088127,8.889281386865978,3.162277660168379e-07,8,2
1091,10.31237852242473,8.9005334817942,3.162277660168379e-07,8,3
1092,10.245126385727254,8.894371837489285,3.162277660168379e-07,8,4
1093,10.23381849392015,8.896687431142418,3.162277660168379e-07,8,5
1094,10.228377864673458,8.890089100102296,3.162277660168379e-07,8,6
1095,10.126550206266156,8.889192021292004,3.162277660168379e-07,8,7
1096,10.10797062945306,8.884630870095057,3.162277660168379e-07,8,8
1097,10.107219251207695,8.875714528743297,3.162277660168379e-07,8,9
1098,9.932236786319258,8.868036050327005,3.162277660168379e-07,8,10
1099,9.91264046109082,8.85456916586536,3.162277660168379e-07,8,11
1100,9.907085198630702,8.846864083307386,3.162277660168379e-07,8,12
1101,9.5555950044368,8.835685121210744,3.162277660168379e-07,8,13
1102,9.534666167622234,8.817362091365329,3.162277660168379e-07,8,14
1103,9.517244200117338,8.79809923929836,3.162277660168379e-07,8,15
1104,10.970045320903184,8.876548199517883,3.162277660168379e-07,9,0
1105,10.335881051505387,8.888701969738529,3.162277660168379e-07,9,1
1106,10.324236853439258,8.892881866161522,3.162277660168379e-07,9,2
1107,10.318741268123858,8.894161710204779,3.162277660168379e-07,9,3
1108,10.2436886468416,8.885763956020043,3.162277660168379e-07,9,4
1109,10.241160844771612,8.884252552909846,3.162277660168379e-07,9,5
1110,10.231282506834672,8.890621599136322,3.162277660168379e-07,9,6
1111,10.129250106838354,8.883556244783424,3.162277660168379e-07,9,7
1112,10.114767817277295,8.87425585716872,3.162277660168379e-07,9,8
1113,10.111866265760888,8.874670121068428,3.162277660168379e-07,9,9
1114,9.941701972696965,8.86126560318262,3.162277660168379e-07,9,10
1115,9.927533730258322,8.858034172213753,3.162277660168379e-07,9,11
1116,9.911820986891811,8.846778977018154,3.162277660168379e-07,9,12
1117,9.541810338271253,8.831665100021644,3.162277660168379e-07,9,13
1118,9.524206748122316,8.811762882103013,3.162277660168379e-07,9,14
1119,9.50653098199112,8.797080434523922,3.162277660168379e-07,9,15
1120,10.970045320903184,8.879583474799368,1e-06,0,0
1121,10.329683201405691,8.958205933241024,1e-06,0,1
1122,10.326567062079384,9.018417558767364,1e-06,0,2
1123,10.31286053492778,9.072290986900432,1e-06,0,3
1124,10.253902617735845,9.107572681484635,1e-06,0,4
1125,10.249100936744435,9.146856869442074,1e-06,0,5
1126,10.238055310173284,9.176327011994516,1e-06,0,6
1127,10.15821651320378,9.196909070508006,1e-06,0,7
1128,10.148115346666572,9.204007499024565,1e-06,0,8
1129,10.138009502376129,9.220977999267934,1e-06,0,9
1130,10.008222468914916,9.214256875131664,1e-06,0,10
1131,9.995032763326124,9.217330731372298,1e-06,0,11
1132,9.98963400221762,9.207043828209244,1e-06,0,12
1133,9.736953819451026,9.182295965180405,1e-06,0,13
1134,9.712028366928372,9.172721781175625,1e-06,0,14
1135,9.691050006832956,9.147201107850483,1e-06,0,15
1136,10.970045320903184,8.8835674893467,1e-06,1,0
1137,10.332435181287083,8.95809408825815,1e-06,1,1
1138,10.323710554449525,9.012474636868305,1e-06,1,2
1139,10.32235168726956,9.079181645644995,1e-06,1,3
1140,10.250290516873328,9.109628868663364,1e-06,1,4
1141,10.248760354043856,9.142230019501294,1e-06,1,5
1142,10.235848453533915,9.172700660177233,1e-06,1,6
1143,10.15857307479106,9.183070001272515,1e-06,1,7
1144,10.149551677510566,9.202637738783563,1e-06,1,8
1145,10.13694533047081,9.218901138573752,1e-06,1,9
1146,10.01016235017526,9.212178826392371,1e-06,1,10
1147,9.99967103542795,9.214050797809726,1e-06,1,11
1148,9.98732074850483,9.20658209244867,1e-06,1,12
1149,9.732000752869434,9.192517490527017,1e-06,1,13
1150,9.710157759469324,9.183887975405684,1e-06,1,14
1151,9.696966477616,9.15853423931929,1e-06,1,15
1152,10.970045320903184,8.87908056739487,1e-06,2,0
1153,10.335541379413442,8.955922233023104,1e-06,2,1
1154,10.33601707271927,9.019583088359276,1e-06,2,2
1155,10.31973550943808,9.07169998393773,1e-06,2,3
1156,10.25597620973461,9.10773085139896,1e-06,2,4
1157,10.244969458959163,9.141331932089898,1e-06,2,5
1158,10.240488897302113,9.165626721024084,1e-06,2,6
1159,10.157186448839385,9.189666164523231,1e-06,2,7
1160,10.15338585457,9.192850199618116,1e-06,2,8
1161,10.14428920494268,9.203897896155308,1e-06,2,9
1162,10.015588106507357,9.204549486454582,1e-06,2,10
1163,10.00060046626156,9.203582042462225,1e-06,2,11
1164,9.992661233678064,9.203091186180329,1e-06,2,12
1165,9.733036095061776,9.185365666992544,1e-06,2,13
1166,9.717268877780825,9.16062668271875,1e-06,2,14
1167,9.697181866782358,9.155533584083528,1e-06,2,15
1168,10.970045320903184,8.879985846749628,1e-06,3,0
1169,10.333942608975132,8.960861147239036,1e-06,3,1
1170,10.330434460078996,9.024321519959644,1e-06,3,2
1171,10.321064023159332,9.070667433247417,1e-06,3,3
1172,10.259352242588765,9.108993185479555,1e-06,3,4
1173,10.249085057110502,9.139678473840746,1e-06,3,5
1174,10.238622729599932,9.168879811114127,1e-06,3,6
1175,10.156829531859564,9.186925831683356,1e-06,3,7
1176,10.147049697687468,9.1941964933307,1e-06,3,8
1177,10.146477847673811,9.2068405013914,1e-06,3,9
1178,10.015035026782568,9.204465191399043,1e-06,3,10
1179,10.007474332703469,9.208021828419204,1e-06,3,11
1180,9.994166743012505,9.210529287874644,1e-06,3,12
1181,9.738623815915162,9.188477981216373,1e-06,3,13
1182,9.715513725775708,9.172373777207168,1e-06,3,14
1183,9.69682561011602,9.155374244839496,1e-06,3,15
1184,10.970045320903184,8.874648507565595,1e-06,4,0
1185,10.333247904895511,8.948787666710935,1e-06,4,1
1186,10.3303937575173,9.021706417667732,1e-06,4,2
1187,10.3177152401511,9.072467510198608,1e-06,4,3
1188,10.252973711428124,9.11162528901187,1e-06,4,4
1189,10.24838540329683,9.136066873553016,1e-06,4,5
1190,10.235040725490812,9.162610140814424,1e-06,4,6
1191,10.15588372315115,9.174661089278803,1e-06,4,7
1192,10.15205650463798,9.191226504681165,1e-06,4,8
1193,10.134737596362598,9.215473425707788,1e-06,4,9
1194,10.015026321492956,9.205720968775704,1e-06,4,10
1195,9.998219136655182,9.20552652547966,1e-06,4,11
1196,9.992105722692289,9.208150520290973,1e-06,4,12
1197,9.72731951691572,9.183038823321384,1e-06,4,13
1198,9.713387817009648,9.165281606222116,1e-06,4,14
1199,9.696298618450532,9.153104469382802,1e-06,4,15
1200,10.970045320903184,8.874240325036372,1e-06,5,0
1201,10.331363919687773,8.959859142004793,1e-06,5,1
1202,10.32721233023299,9.0305809416117,1e-06,5,2
1203,10.323820540132036,9.086812627176926,1e-06,5,3
1204,10.256671717305544,9.118882798124588,1e-06,5,4
1205,10.257459085672142,9.160860822449347,1e-06,5,5
1206,10.243873083594565,9.18300411623392,1e-06,5,6
1207,10.162703916573133,9.200236417812947,1e-06,5,7
1208,10.15586962990027,9.207118505253382,1e-06,5,8
1209,10.145176234105593,9.226944659804888,1e-06,5,9
1210,10.022283934920946,9.223611841633817,1e-06,5,10
1211,10.00495867631762,9.22225432304407,1e-06,5,11
1212,9.99376278774988,9.227510770725369,1e-06,5,12
1213,9.741236886908736,9.202143822505086,1e-06,5,13
1214,9.71493071530426,9.17924283469564,1e-06,5,14
1215,9.696653619960426,9.160772232447568,1e-06,5,15
1216,10.970045320903184,8.87629981655806,1e-06,6,0
1217,10.330848429510135,8.950246890738773,1e-06,6,1
1218,10.327870079434115,9.01669368703837,1e-06,6,2
1219,10.322450777514362,9.072821059327383,1e-06,6,3
1220,10.25478522711475,9.108517511027976,1e-06,6,4
1221,10.246640540397337,9.138266646265158,1e-06,6,5
1222,10.23912858028404,9.16704457888256,1e-06,6,6
1223,10.151426809571133,9.184506755873764,1e-06,6,7
1224,10.145484703797882,9.209740346120563,1e-06,6,8
1225,10.13467259526258,9.209748088156642,1e-06,6,9
1226,10.009707743378964,9.210400488694743,1e-06,6,10
1227,9.99868541983918,9.2060241864552,1e-06,6,11
1228,9.98485957370888,9.20820029140852,1e-06,6,12
1229,9.731335567180253,9.181172280382444,1e-06,6,13
1230,9.71504076756754,9.156935046738177,1e-06,6,14
1231,9.692346322112202,9.14844605596237,1e-06,6,15
1232,10.970045320903184,8.87334167759886,1e-06,7,0
1233,10.334679857849746,8.955245392565297,1e-06,7,1
1234,10.328255932228874,9.012627375295544,1e-06,7,2
1235,10.31687383584857,9.06805680335031,1e-06,7,3
1236,10.25609432903788,9.103718698915294,1e-06,7,4
1237,10.251380894737377,9.129829642953329,1e-06,7,5
1238,10.241503560668594,9.165095482867017,1e-06,7,6
1239,10.156632341003036,9.186750168090438,1e-06,7,7
1240,10.1437813873832,9.189795831247125,1e-06,7,8
1241,10.13891947129152,9.204233605260706,1e-06,7,9
1242,10.006798082441504,9.20236893667944,1e-06,7,10
